0.8535534143447876,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.30865827202796936,0.9619397521018982,2.0192029381860266e-08,1.0,1.0,1.0,1.0
0.5,1.0,2.1855694143368964e-08,1.0,1.0,1.0,1.0
0.5,0.9999999403953552,2.0,1.0,1.0,1.0,1.0
0.30865827202796936,0.9619397521018982,2.0192029381860266e-08,1.0,1.0,1.0,1.0
0.5,0.9999999403953552,2.0,1.0,1.0,1.0,1.0
0.30865827202796936,0.9619397521018982,2.0,1.0,1.0,1.0,1.0
0.691341757774353,0.9619397521018982,2.0192029381860266e-08,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.691341757774353,0.9619397521018982,2.0192029381860266e-08,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.691341757774353,0.9619397521018982,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
1.0,0.5,0.0,1.0,1.0,1.0,1.0
1.0,0.4999999701976776,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
1.0,0.4999999701976776,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.0,0.5,0.0,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.0,0.5,0.0,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.0,0.4999999701976776,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.30865827202796936,0.9619397521018982,2.0192029381860266e-08,1.0,1.0,1.0,1.0
0.30865827202796936,0.9619397521018982,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.30865827202796936,0.9619397521018982,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.5,1.0,2.1855694143368964e-08,1.0,1.0,1.0,1.0
0.691341757774353,0.9619397521018982,2.0192029381860266e-08,1.0,1.0,1.0,1.0
0.691341757774353,0.9619397521018982,2.0,1.0,1.0,1.0,1.0
0.5,1.0,2.1855694143368964e-08,1.0,1.0,1.0,1.0
0.691341757774353,0.9619397521018982,2.0,1.0,1.0,1.0,1.0
0.5,0.9999999403953552,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,0.691341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,0.8535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.30865827202796936,0.9619397521018982,2.0192029381860266e-08,1.0,1.0,1.0,1.0
