0.8535534143447876,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.30865827202796936,1.461939811706543,2.0192032934573945e-08,1.0,1.0,1.0,1.0
0.5,1.5,2.1855690590655286e-08,1.0,1.0,1.0,1.0
0.5,1.4999998807907104,2.0,1.0,1.0,1.0,1.0
0.30865827202796936,1.461939811706543,2.0192032934573945e-08,1.0,1.0,1.0,1.0
0.5,1.4999998807907104,2.0,1.0,1.0,1.0,1.0
0.30865827202796936,1.4619396924972534,2.0,1.0,1.0,1.0,1.0
0.691341757774353,1.461939811706543,2.0192032934573945e-08,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.691341757774353,1.461939811706543,2.0192032934573945e-08,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.691341757774353,1.4619396924972534,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
1.0,1.0,0.0,1.0,1.0,1.0,1.0
1.0,0.9999999403953552,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
1.0,0.9999999403953552,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.0,1.0,0.0,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.0,0.9999999403953552,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.30865827202796936,1.461939811706543,2.0192032934573945e-08,1.0,1.0,1.0,1.0
0.30865827202796936,1.4619396924972534,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.30865827202796936,1.4619396924972534,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.5,1.5,2.1855690590655286e-08,1.0,1.0,1.0,1.0
0.691341757774353,1.461939811706543,2.0192032934573945e-08,1.0,1.0,1.0,1.0
0.691341757774353,1.4619396924972534,2.0,1.0,1.0,1.0,1.0
0.5,1.5,2.1855690590655286e-08,1.0,1.0,1.0,1.0
0.691341757774353,1.4619396924972534,2.0,1.0,1.0,1.0,1.0
0.5,1.4999998807907104,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.8535534143447876,1.3535534143447876,1.5454311608209537e-08,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.9619397521018982,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,2.0,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
0.03806024789810181,1.191341757774353,8.363812753486854e-09,1.0,1.0,1.0,1.0
0.1464466154575348,1.3535534143447876,2.0,1.0,1.0,1.0,1.0
